rxn_ID,ctrl_score,mean_flux,kapp,Control_score,v_Control,Cold_score,v_Cold
rxn24360_d0_f,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn24360_d0_r,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn24362_d0_f,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn24362_d0_r,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn24508_d0_f,165.43073274453357,1.2084487716417949,0.007304862594714744,368.1756070958701,2.6894722205610138,163.42959093267064,1.1938307056735977
rxn24508_d0_r,165.43073274453357,1.1947413820895523,0.007222003809500934,368.1756070958701,2.6589656370116925,163.42959093267064,1.1802891283009265
rxn25637_d0_f,605.1887371147722,1.5174531537313467,0.002507404815505624,605.1887371147722,1.5174531537313467,605.1887371147722,1.5174531537313467
rxn25637_d0_r,605.1887371147722,1.1930441253731343,0.001971358771580835,605.1887371147722,1.193044125373134,605.1887371147722,1.193044125373134
rxn25641_d0_f,605.1887371147722,1.1930441253731343,0.001971358771580835,605.1887371147722,1.193044125373134,605.1887371147722,1.193044125373134
rxn25641_d0_r,605.1887371147722,1.5174531537313471,0.0025074048155056244,605.1887371147722,1.5174531537313471,605.1887371147722,1.5174531537313471
rxn25649_d0_f,605.1887371147722,1.1930441253731343,0.001971358771580835,605.1887371147722,1.193044125373134,605.1887371147722,1.193044125373134
rxn25649_d0_r,605.1887371147722,1.5174531537313471,0.0025074048155056244,605.1887371147722,1.5174531537313471,605.1887371147722,1.5174531537313471
rxn25661_d0_f,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn25661_d0_r,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn25662_d0_f,514.6648663402889,1.1948162611940298,0.0023215423071137613,626.3735468355204,1.4541526890355636,698.9947796012704,1.6227459532960082
rxn25662_d0_r,514.6648663402889,1.1948162611940298,0.0023215423071137613,626.3735468355204,1.4541526890355636,698.9947796012704,1.6227459532960082
rxn25716_d0_f,0.007244835517433899,1.2184460492537332,168.18132672876794,0.0054502685996902,0.916633404124042,0.0032233079666912,0.5421002102935334
rxn25716_d0_r,0.007244835517433899,1.194686471641791,164.90180746918404,0.0054502685996902,0.8987591432814526,0.0032233079666912,0.5315293097371994
rxn25718_d0_f,605.1887371147722,1.194686471641791,0.001974072546917248,605.1887371147722,1.194686471641791,605.1887371147722,1.194686471641791
rxn25718_d0_r,605.1887371147722,1.2184460492537477,0.002013332328461151,605.1887371147722,1.2184460492537477,605.1887371147722,1.2184460492537477
rxn25719_d0_f,514.6648663402889,1.2184460492537332,0.0023674552683534346,626.3735468355204,1.4829113534129796,698.9947796012704,1.6548388735185753
rxn25719_d0_r,514.6648663402889,1.194686471641791,0.0023212901244591307,626.3735468355204,1.4539947284917323,698.9947796012704,1.6225696789369155
rxn25762_d0,132.1662181639695,0.0,0.0,120.08867528732308,0.0,179.09675980120952,0.0
rxn26013_d0,616.9603300655593,0.021728077611940486,3.5217949279869614e-05,614.9121544350841,0.02165594506647014,614.592441939076,0.02164468544800159
rxn26037_d0_f,285.4771320676702,1.1948162611940298,0.004185330896874807,223.6926617311732,0.936227808547644,294.46097989000697,1.2324166370576775
rxn26037_d0_r,285.4771320676702,1.1948162611940298,0.004185330896874807,223.6926617311732,0.936227808547644,294.46097989000697,1.2324166370576775
rxn26477_d0_f,0.0007773949610591833,1.1948162611940298,1536.9488111501512,0.0010874041735933,1.6712845518439352,0.0,0.0
rxn26477_d0_r,0.0007773949610591833,1.1948162611940298,1536.9488111501512,0.0010874041735933,1.6712845518439352,0.0,0.0
rxn26754_d0,0.004704889289603034,143.3866331835844,30476.09079780969,0.0161086383706441,490.92832561283075,0.0,0.0
rxn27029_d0,605.1887371147722,0.0,0.0,605.1887371147722,0.0,605.1887371147722,0.0
rxn27030_d0,605.1887371147722,0.0,0.0,605.1887371147722,0.0,605.1887371147722,0.0
rxn27069_d0_f,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27069_d0_r,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27070_d0_f,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27070_d0_r,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27071_d0_f,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27071_d0_r,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27072_d0_f,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27072_d0_r,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27073_d0_f,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27073_d0_r,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn27259_d0,1992.1029648202275,0.07061641940298582,3.544817745369825e-05,2016.4639623060648,0.07147997236481289,1490.975879136662,0.05285237754282015
rxn27266_d0_f,605.1887371147722,1.1944268910447762,0.001973643621887591,605.1887371147722,1.1944268910447762,605.1887371147722,1.1944268910447762
rxn27266_d0_r,605.1887371147722,1.2657054611940244,0.0020914226976996553,605.1887371147722,1.2657054611940244,605.1887371147722,1.2657054611940244
rxn27318_d0_f,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn27318_d0_r,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn27497_d0,1631.199904917213,0.1557182835820889,9.546241580365464e-05,1591.1480126287793,0.15189483318672725,1744.035925286334,0.16648988267619558
rxn27709_d0,62.76346155201952,0.021728077611940486,0.00034618991806135253,77.40298712872615,0.026796133771797633,86.39230054134214,0.029908143445538975
rxn27927_d0,63.55680977648376,0.034402899999999355,0.0005412936886068902,76.52894313648697,0.04142463391553599,71.71192585871707,0.038817212865168794
rxn28082_d0_f,0.6096761608559953,1.216628271641789,1.9955319721434133,0.7940290658947169,1.5845103878040767,0.9343262400016324,1.8644778843357976
rxn28082_d0_r,0.6096761608559953,1.1946964552238806,1.959559077308365,0.7940290658947169,1.5559468637206744,0.9343262400016324,1.8308674647625929
rxn28083_d0_f,0.025331801691495667,1.2408916761194024,48.98552780539063,0.0084734670308379,0.41507725484717073,0.0281482830527978,1.3788585021568325
rxn28083_d0_r,0.025331801691495667,1.1914566925373133,47.03402888777968,0.0084734670308379,0.39854129310807845,0.0281482830527978,1.323927158246691
rxn28404_d0,0.033696123505389745,0.0,0.0,0.0,0.0,0.0,0.0
rxn28487_d0_f,761.7970473599008,1.1948162611940298,0.0015684180784564722,785.6057190616933,1.2321582123151562,346.13740636755324,0.5428881657769049
rxn28487_d0_r,761.7970473599008,1.1948162611940298,0.0015684180784564722,785.6057190616933,1.2321582123151562,346.13740636755324,0.5428881657769049
rxn28615_d0_f,395.97956963836697,1.2166282716417893,0.0030724521286613084,401.5475133735191,1.233735512223124,605.1887371147722,1.8594134235901307
rxn28615_d0_r,395.97956963836697,1.1946964552238806,0.003017065896391956,401.5475133735191,1.2114953083802373,605.1887371147722,1.825894299629496
rxn29919_d0_f,205.70153224707715,2.2240076746268653,0.010811818708066365,125.75814342067618,1.3596742477273598,470.8688894615708,5.090949068127045
rxn29919_d0_r,205.70153224707715,0.0,0.0,125.75814342067618,0.0,470.8688894615708,0.0
rxn31768_d0,426.31952961063894,0.0,0.0,121.9103653527126,0.0,605.2054701366512,0.0
rxn37266_d0_f,0.44187507481732663,0.0,0.0,0.3922690464488577,0.0,2.591447229341062,0.0
rxn37266_d0_r,0.44187507481732663,2.3737581791044775,5.372011942709828,0.3922690464488577,2.10727400227866,2.591447229341062,13.92128546492248
rxn37324_d0,132.1662181639695,0.0,0.0,120.08867528732308,0.0,179.09675980120952,0.0
rxn37610_d0,426.31952961063894,0.0,0.0,121.9103653527126,0.0,605.2054701366512,0.0
rxn37767_d0_f,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn37767_d0_r,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn37768_d0_f,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn37768_d0_r,0.0,1.1948162611940298,0.0,0.0,0.0,0.0024089584552971,0.0
rxn39241_d0_i,215.65617454412128,1.2393491671641788,0.005746875413069238,204.4005401431565,1.1746644385667777,224.3261091525005,1.2891742011979912
rxn39241_d0_o,215.65617454412128,1.1945716582089552,0.005539241622616081,204.4005401431565,1.1322239796461817,224.3261091525005,1.242596520857049
rxn39242_d0_i,215.65617454412128,1.1945716582089552,0.005539241622616081,204.4005401431565,1.1322239796461817,224.3261091525005,1.242596520857049
rxn39242_d0_o,215.65617454412128,1.2393491671641743,0.005746875413069218,204.4005401431565,1.1746644385667737,224.3261091525005,1.2891742011979868
