rxn_ID,ctrl_score,mean_flux,kapp,Control_score,v_Control,FeLim_score,v_FeLim,FeEX_score,v_FeEX,ZnLim_score,v_ZnLim,ZnEx_score,v_ZnEx
rxn15069_d0_r,76.62536552712594,2.4632690186915887,0.0321469137764775,84.26164391501334,2.708751801600184,96.94066461833324,3.116343186919982,85.68238007156526,2.7544240843239827,90.7922769701234,2.9186914993286206,79.9591862881763,2.5704410672433053
rxn15116_d0_f,411.10063480520694,2.1832074517133955,0.005310639942815635,408.5784886315627,2.169813241502021,406.983039447766,2.1613403853398174,404.2740683353358,2.146954015146212,427.0535478563104,2.2679276289668504,412.8182010740992,2.1923288277454076
rxn15116_d0_r,411.10063480520694,0.0,0.0,408.5784886315627,0.0,406.983039447766,0.0,404.2740683353358,0.0,427.0535478563104,0.0,412.8182010740992,0.0
rxn15166_d0,25.17080215295324,0.02938405451713446,0.0011673864956142006,13.646416791019368,0.015930642675358885,12.310361195464786,0.014370949415718677,10.958166775375544,0.012792415910261621,13.900653471780544,0.01622743514316926,10.05851574524454,0.011742175446921282
rxn15250_d0,7.10930374536165,0.0,0.0,10.859306505163156,0.0,21.277589887581076,0.0,11.06356671178797,0.0,9.60753738558398,0.0,13.31136667198371,0.0
rxn15271_d0_f,145.35901275873502,9.87925393146419,0.06796450900407287,145.20830718251565,9.869011300972264,136.1445835580312,9.252999775085563,163.61263316618846,11.119852280003487,185.8242600321336,12.629454594129122,159.51799963099964,10.841562522232769
rxn15271_d0_r,145.35901275873502,1.1710311137071652,0.008056130070522888,145.20830718251565,1.169817009982789,136.1445835580312,1.096798473540671,163.61263316618846,1.3180846539675612,185.8242600321336,1.4970244090775358,159.51799963099964,1.2850977536169552
rxn15280_d0_f,239.19098522789037,1.2398272570093458,0.005183419667041776,239.1909852278904,1.239827257009346,80.41941288943654,0.41684756638305825,239.1909852278904,1.239827257009346,239.1909852278904,1.239827257009346,189.2664531263735,0.9810474554464849
rxn15280_d0_r,239.19098522789037,1.4879711962616893,0.006220849815238721,239.1909852278904,1.4879711962616895,80.41941288943654,0.5002770898148577,239.1909852278904,1.4879711962616895,239.1909852278904,1.4879711962616895,189.2664531263735,1.1773981799620887
rxn15298_d0_f,39.50506605772287,0.0,0.0,32.5407511355773,0.0,32.360252460108434,0.0,31.097853457710467,0.0,27.06644450440093,0.0,25.00228315492463,0.0
rxn15298_d0_r,39.50506605772287,0.0,0.0,32.5407511355773,0.0,32.360252460108434,0.0,31.097853457710467,0.0,27.06644450440093,0.0,25.00228315492463,0.0
rxn15364_d0_f,119.59549261394518,1.2314597710280373,0.010296874439935585,119.5954926139452,1.2314597710280375,115.85080016024364,1.192901143016098,119.5954926139452,1.2314597710280375,119.5954926139452,1.2314597710280375,119.5954926139452,1.2314597710280375
rxn15364_d0_r,119.59549261394518,2.2163529704050293,0.01853207777285911,119.5954926139452,2.2163529704050298,115.85080016024364,2.146956038617594,119.5954926139452,2.2163529704050298,119.5954926139452,2.2163529704050298,119.5954926139452,2.2163529704050298
rxn15435_d0_f,101.74662400449665,1.2419444205607477,0.012206246966050298,84.41959532630027,1.0304464293268465,64.17923131392648,0.7833875475090554,58.69154391074963,0.7164034797933955,68.4437879509656,0.8354417790214638,54.7116022926848,0.6678233294928344
rxn15435_d0_r,101.74662400449665,1.2419444205607477,0.012206246966050298,84.41959532630027,1.0304464293268465,64.17923131392648,0.7833875475090554,58.69154391074963,0.7164034797933955,68.4437879509656,0.8354417790214638,54.7116022926848,0.6678233294928344
rxn15493_d0_f,31.819322909280174,0.0,0.0,31.009527111585125,0.0,14.769183241906106,0.0,26.774271190678743,0.0,32.365518117827065,0.0,25.720510846160373,0.0
rxn15493_d0_r,31.819322909280174,0.0,0.0,31.009527111585125,0.0,14.769183241906106,0.0,26.774271190678743,0.0,32.365518117827065,0.0,25.720510846160373,0.0
rxn15494_d0_f,193.9706703403623,0.0,0.0,162.85860722614927,0.0,156.0213909312207,0.0,145.56785797858424,0.0,156.1563763576336,0.0,150.4169054640253,0.0
rxn15494_d0_r,193.9706703403623,0.0,0.0,162.85860722614927,0.0,156.0213909312207,0.0,145.56785797858424,0.0,156.1563763576336,0.0,150.4169054640253,0.0
rxn17196_d0,305.32616649525056,0.0,0.0,290.9348016149476,0.0,300.4740099956228,0.0,297.53825673512506,0.0,297.06943871919464,0.0,289.68536900964693,0.0
rxn17469_d0_f,60.67231768483686,1.2419444205607477,0.0204697046025511,59.93487210541207,1.226849127389465,83.99525373295997,1.7193580319300181,47.18408751182377,0.9658443333079529,48.5458815335818,0.9937198546628598,60.81965434367217,1.2449603584442333
rxn17469_d0_r,60.67231768483686,1.2419444205607477,0.0204697046025511,59.93487210541207,1.226849127389465,83.99525373295997,1.7193580319300181,47.18408751182377,0.9658443333079529,48.5458815335818,0.9937198546628598,60.81965434367217,1.2449603584442333
rxn17744_d0_f,27.582087541268155,1.2419444205607477,0.04502720900666267,30.343878961945865,1.3663001800924108,40.46580632946986,1.8220623192201724,54.78583165789964,2.4668530926640835,33.65493156110447,1.515387637506779,88.52648228032034,3.986100420260603
rxn17744_d0_r,27.582087541268155,1.2419444205607477,0.04502720900666267,30.343878961945865,1.3663001800924108,40.46580632946986,1.8220623192201724,54.78583165789964,2.4668530926640835,33.65493156110447,1.515387637506779,88.52648228032034,3.986100420260603
rxn17803_d0_f,218.20807092441433,1.2509022320872316,0.005732612120110511,190.02960376273296,1.0893660097100408,261.5809614348561,1.4995421899116161,172.81317196288836,0.9906708841091957,263.33818072954546,1.5096156465380444,232.2926197811497,1.3316434875696415
rxn17803_d0_r,218.20807092441433,1.2418663925233646,0.005691202838017564,190.02960376273296,1.0814970202418188,261.5809614348561,1.4887103100894157,172.81317196288836,0.9835148147220075,263.33818072954546,1.4987110015263712,232.2926197811497,1.322024416949014
rxn18935_d0_f,8.842118541046373,1.4591159937694664,0.1650188229207788,7.734791489320079,1.276386187105257,8.876747553417209,1.4648304326298107,7.856765840762503,1.2965142510068113,9.227135628982987,1.5226510604251524,10.403380055987624,1.7167535312365836
rxn18935_d0_r,8.842118541046373,1.2400977554517134,0.14024894030712245,7.734791489320079,1.0847963098736906,8.876747553417209,1.2449544377406054,7.856765840762503,1.1019030834081391,9.227135628982987,1.2940959940349577,10.403380055987624,1.4590630284645165
rxn18936_d0_f,8.842118541046373,1.4591159937694664,0.1650188229207788,7.734791489320079,1.276386187105257,8.876747553417209,1.4648304326298107,7.856765840762503,1.2965142510068113,9.227135628982987,1.5226510604251524,10.403380055987624,1.7167535312365836
rxn18936_d0_r,8.842118541046373,1.2400977554517134,0.14024894030712245,7.734791489320079,1.0847963098736906,8.876747553417209,1.2449544377406054,7.856765840762503,1.1019030834081391,9.227135628982987,1.2940959940349577,10.403380055987624,1.4590630284645165
rxn18937_d0_f,8.842118541046373,1.4591159937694667,0.16501882292077882,7.734791489320079,1.2763861871052573,8.876747553417209,1.4648304326298112,7.856765840762503,1.2965142510068115,9.227135628982987,1.5226510604251526,10.403380055987624,1.7167535312365838
rxn18937_d0_r,8.842118541046373,1.2400977554517134,0.14024894030712245,7.734791489320079,1.0847963098736906,8.876747553417209,1.2449544377406054,7.856765840762503,1.1019030834081391,9.227135628982987,1.2940959940349577,10.403380055987624,1.4590630284645165
rxn19027_d0_f,224.86188879677047,1.2403890591900313,0.005516226274836156,204.2260400025486,1.1265570478677984,239.1909852278904,1.319431597418036,239.1909852278904,1.319431597418036,214.36700824322173,1.1824969233292786,230.8963870435045,1.273676716974118
rxn19027_d0_r,224.86188879677047,1.4226864080996835,0.006326934349401927,204.2260400025486,1.2921247475344566,239.1909852278904,1.5133456605056286,239.1909852278904,1.5133456605056286,214.36700824322173,1.3562859878325655,230.8963870435045,1.4608662823383505
rxn19029_d0_f,224.86188879677047,1.2415126651090345,0.005521223146137983,204.2260400025486,1.1275775391061729,239.1909852278904,1.3206268039877769,239.1909852278904,1.3206268039877769,214.36700824322173,1.1835680876808277,230.8963870435045,1.2748304765042313
rxn19029_d0_r,224.86188879677047,1.292117003115245,0.005746269454683165,204.2260400025486,1.173537855517547,239.1909852278904,1.3744558522505987,239.1909852278904,1.3744558522505987,214.36700824322173,1.2318105915598394,230.8963870435045,1.3267928560647917
rxn19030_d0_f,46.523186323208385,1.2921170031152607,0.027773613658759223,45.8516256677032,1.2734653369208366,52.80534342628829,1.466595207439832,52.28531457192251,1.4521521269472697,45.64489494469786,1.2677236776886902,41.196011814429504,1.1441621164156457
rxn19030_d0_r,46.523186323208385,1.2415126651090345,0.026685890697252135,45.8516256677032,1.223591470859648,52.80534342628829,1.4091576229047909,52.28531457192251,1.3952801897377685,45.64489494469786,1.2180746773817637,41.196011814429504,1.0993522684425734
rxn19071_d0,2.825271718936939,0.0,0.0,2.81311853794643,0.0,3.5884820310240904,0.0,2.737449191629023,0.0,2.0322214802402665,0.0,3.090063854076913,0.0
rxn19240_d0_f,147.0892224529451,1.2415126651090345,0.008440541355816896,138.97898682954963,1.1730578859243455,140.85597776829053,1.1889007055672816,140.5833159880306,1.1865992925348468,151.39491557844002,1.2778550460002307,150.96407309397867,1.2742185021922918
rxn19240_d0_r,147.0892224529451,1.292117003115245,0.008784579737163288,138.97898682954963,1.2208719915943451,140.85597776829053,1.2373605681616475,140.5833159880306,1.2349653490116772,151.39491557844002,1.3299407076999108,150.96407309397867,1.3261559375410026
rxn19241_d0_f,147.0892224529451,1.2410496978193146,0.00843739382888053,138.97898682954963,1.1726204458197105,140.85597776829053,1.1884573575831077,140.5833159880306,1.1861568027609708,151.39491557844002,1.2773785264254187,150.96407309397867,1.2737433387058048
rxn19241_d0_r,147.0892224529451,1.3459163411214685,0.009150339628398245,138.97898682954963,1.2717049307010657,140.85597776829053,1.288880035269971,140.5833159880306,1.286385087376909,151.39491557844002,1.3853148955554067,150.96407309397867,1.3813725404962423
rxn19242_d0_f,147.0892224529451,1.2412837819314642,0.008438985271871702,138.97898682954963,1.1728416229542205,140.85597776829053,1.1886815218416917,140.5833159880306,1.1863805330938757,151.39491557844002,1.277619462802715,150.96407309397867,1.273983589421849
rxn19242_d0_r,147.0892224529451,1.318714481308434,0.008965405209958874,138.97898682954963,1.24600293259645,140.85597776829053,1.2628309169376832,140.5833159880306,1.2603863935923842,151.39491557844002,1.35731676488823,150.96407309397867,1.3534540874333687
rxn19246_d0,70.22789212997303,0.0,0.0,63.48025649157024,0.0,123.68864040606424,0.0,59.95180363171456,0.0,69.03771561701669,0.0,59.48273807170373,0.0
rxn19253_d0,205.04594415069687,0.0,0.0,182.75226664840108,0.0,166.59590731615847,0.0,169.3972948111752,0.0,190.90208959971835,0.0,180.60353012342716,0.0
rxn19343_d0,81.86354139409579,0.02938405451713446,0.00035893944992775154,82.06503557055217,0.02945637872599536,64.52774251123951,0.023161552402063898,77.21033278018076,0.027713834376856726,95.40901158214884,0.034246058135446976,72.6771378199901,0.02608669187143063
rxn19345_d0,343.28943166668176,0.04677467133956408,0.0001362543295098584,305.48312952873425,0.041623398990510915,268.2370025698291,0.036548452934886226,319.06839534232114,0.0434744502751544,325.42462183924823,0.04434051365470599,283.5716752308217,0.038637868476562934
rxn19544_d0,6.055751839702158,0.17930306074766209,0.029608720022529983,4.867170737963449,0.1441106956822104,5.133500903538834,0.15199639098828602,4.495409079949563,0.1331033088349657,5.622521949200493,0.16647567821440695,6.319193452219217,0.18710322969496349
rxn19545_d0,6.055751839702158,0.049773147975077744,0.008219152516911219,4.867170737963449,0.04000401862116892,5.133500903538834,0.042193026871887224,4.495409079949563,0.036948452854013,5.622521949200493,0.04621236543015981,6.319193452219217,0.051938414767656475
rxn19686_d0_f,8.842118541046373,1.4591159937694673,0.1650188229207789,7.734791489320079,1.276386187105258,8.876747553417209,1.4648304326298118,7.856765840762503,1.2965142510068122,9.227135628982987,1.5226510604251535,10.403380055987624,1.7167535312365847
rxn19686_d0_r,8.842118541046373,1.2400977554517134,0.14024894030712245,7.734791489320079,1.0847963098736906,8.876747553417209,1.2449544377406054,7.856765840762503,1.1019030834081391,9.227135628982987,1.2940959940349577,10.403380055987624,1.4590630284645165
rxn19701_d0,119.59549261394518,0.0,0.0,119.5954926139452,0.0,97.86270063175157,0.0,119.5954926139452,0.0,119.5954926139452,0.0,112.805089682162,0.0
rxn19828_d0_f,119.59549261394518,1.7075851464174454,0.014278005877107244,119.5954926139452,1.7075851464174456,119.5954926139452,1.7075851464174456,119.5954926139452,1.7075851464174456,119.5954926139452,1.7075851464174456,119.5954926139452,1.7075851464174456
rxn19828_d0_r,119.59549261394518,0.0,0.0,119.5954926139452,0.0,119.5954926139452,0.0,119.5954926139452,0.0,119.5954926139452,0.0,119.5954926139452,0.0
rxn19900_d0,160.18223993182335,0.0,0.0,157.5493644319014,0.0,168.2034087140346,0.0,154.42893552001922,0.0,186.9357356431772,0.0,174.0006938962464,0.0
rxn19905_d0,5.276138556901132,0.13672615732086993,0.02591405738236984,5.931401429079076,0.15370667699102566,8.2996738177064,0.21507822356699624,5.919317680013736,0.1533935380243523,5.226733912595324,0.13544588253337367,4.9513427836586,0.1283093810155118
rxn20583_d0_f,119.59549261394518,2.4629195420560746,0.02059374887987117,119.5954926139452,2.462919542056075,119.5954926139452,2.462919542056075,119.5954926139452,2.462919542056075,119.5954926139452,2.462919542056075,119.5954926139452,2.462919542056075
rxn20583_d0_r,119.59549261394518,0.0,0.0,119.5954926139452,0.0,119.5954926139452,0.0,119.5954926139452,0.0,119.5954926139452,0.0,119.5954926139452,0.0
rxn20595_y0,119.59549261394518,48.11323211215004,0.4022997109720496,119.5954926139452,48.113232112150044,119.5954926139452,48.113232112150044,119.5954926139452,48.113232112150044,119.5954926139452,48.113232112150044,119.5954926139452,48.113232112150044
rxn20632_y0,119.59549261394518,24.05661605607502,0.2011498554860248,119.5954926139452,24.056616056075022,119.5954926139452,24.056616056075022,119.5954926139452,24.056616056075022,119.5954926139452,24.056616056075022,112.05626103909314,22.540100714317855
rxn20643_d0,6.4433210042197375,0.0,0.0,5.444651483198979,0.0,0.1983551006323848,0.0,15.467356751146262,0.0,10.9861907961214,0.0,6.2267646697000325,0.0
rxn24109_d0,49.86073769449742,0.02938405451713446,0.0005893224985393117,39.23839430703093,0.023124068571690172,43.86882671859101,0.025852886569788167,39.68251185537922,0.02338579703492794,32.05739980014661,0.018892146946896032,31.91686025597979,0.018809323831584065
rxn24310_d0,94.69411524640202,0.0,0.0,89.28215533040644,0.0,119.5954926139452,0.0,56.76890654247276,0.0,36.5783366665654,0.0,34.78257235481513,0.0
rxn24312_d0,14.025515159215361,0.0,0.0,9.397461856033605,0.0,18.42954928026767,0.0,7.229989239323383,0.0,7.57206552041874,0.0,7.608385169473934,0.0
rxn24330_d0_f,86.23107364308157,1.2419444205607477,0.014402516031532567,45.57586836332033,0.656407174753739,32.3527738046511,0.46596134338603434,17.6420869841211,0.25409044061849617,12.80404089581171,0.18441040427032676,11.406416094792885,0.16428109066758562
rxn24330_d0_r,86.23107364308157,1.2419444205607477,0.014402516031532567,45.57586836332033,0.656407174753739,32.3527738046511,0.46596134338603434,17.6420869841211,0.25409044061849617,12.80404089581171,0.18441040427032676,11.406416094792885,0.16428109066758562
rxn24358_d0_f,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn24358_d0_r,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn24360_d0_f,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn24360_d0_r,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn24362_d0_f,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn24362_d0_r,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn24508_d0_f,212.65172652789832,1.2509022320872303,0.005882398664292628,239.2090631222639,1.407123073397096,239.4778402610763,1.4087041276794385,239.37567775835407,1.4081031671098847,239.1909852278904,1.4070167320153804,239.2559063115181,1.4073986237109963
rxn24508_d0_r,212.65172652789832,1.2418663925233646,0.005839907405409384,239.2090631222639,1.3969587791687497,239.4778402610763,1.398528412772105,239.37567775835407,1.3979317932159023,239.1909852278904,1.3968532059395238,239.2559063115181,1.3972323390565682
rxn25637_d0_f,36.92049042292788,1.4591159937694682,0.03952049328313763,32.2654520605609,1.2751465814367962,31.89985817905354,1.2606981308983283,34.09061605077012,1.3472779626524845,33.4219861635497,1.3208533796856845,38.07716933026468,1.5048285147576195
rxn25637_d0_r,36.92049042292788,1.2400977554517134,0.03358833377472159,32.2654520605609,1.0837427732023979,31.89985817905354,1.0714630838843326,34.09061605077012,1.145046990499148,33.4219861635497,1.122588826675434,38.07716933026468,1.2789486726615222
rxn25641_d0_f,36.92049042292788,1.2400977554517134,0.03358833377472159,32.2654520605609,1.0837427732023979,31.89985817905354,1.0714630838843326,34.09061605077012,1.145046990499148,33.4219861635497,1.122588826675434,38.07716933026468,1.2789486726615222
rxn25641_d0_r,36.92049042292788,1.4591159937694458,0.03952049328313702,32.2654520605609,1.2751465814367764,31.89985817905354,1.2606981308983087,34.09061605077012,1.3472779626524636,33.4219861635497,1.320853379685664,38.07716933026468,1.5048285147575962
rxn25647_d0_f,60.67231768483686,1.4591159937694682,0.0240491223913493,59.93487210541207,1.4413810747729219,83.99525373295997,2.0200121373163933,47.18408751182377,1.1347358954959859,48.5458815335818,1.1674858465970526,60.81965434367217,1.462659311110531
rxn25647_d0_r,60.67231768483686,1.2400977554517134,0.020439267902924316,59.93487210541207,1.2250249076900228,83.99525373295997,1.7168014936220723,47.18408751182377,0.9644082054091916,48.5458815335818,0.9922422782485047,60.81965434367217,1.24310920889357
rxn25649_d0_f,36.92049042292788,1.2400977554517134,0.03358833377472159,32.2654520605609,1.0837427732023979,31.89985817905354,1.0714630838843326,34.09061605077012,1.145046990499148,33.4219861635497,1.122588826675434,38.07716933026468,1.2789486726615222
rxn25649_d0_r,36.92049042292788,1.4591159937694458,0.03952049328313702,32.2654520605609,1.2751465814367764,31.89985817905354,1.2606981308983087,34.09061605077012,1.3472779626524636,33.4219861635497,1.320853379685664,38.07716933026468,1.5048285147575962
rxn25661_d0_f,36.92049042292788,1.2419444205607477,0.033638351125192305,32.2654520605609,1.085356605626207,31.89985817905354,1.0730586302708405,34.09061605077012,1.146752112789922,33.4219861635497,1.1242605058708035,38.07716933026468,1.280853191784847
rxn25661_d0_r,36.92049042292788,1.2419444205607477,0.033638351125192305,32.2654520605609,1.085356605626207,31.89985817905354,1.0730586302708405,34.09061605077012,1.146752112789922,33.4219861635497,1.1242605058708035,38.07716933026468,1.280853191784847
rxn25662_d0_f,8.842118541046373,1.2419444205607477,0.14045778902368986,7.734791489320079,1.0864117111491516,8.876747553417209,1.2468083350744295,7.856765840762503,1.1035439588703528,9.227135628982987,1.2960230694686643,10.403380055987624,1.4612357610371725
rxn25662_d0_r,8.842118541046373,1.2419444205607477,0.14045778902368986,7.734791489320079,1.0864117111491516,8.876747553417209,1.2468083350744295,7.856765840762503,1.1035439588703528,9.227135628982987,1.2960230694686643,10.403380055987624,1.4612357610371725
rxn25716_d0_f,299.86330291272725,1.2574744143302168,0.004193492174986795,299.12585733330246,1.2543819420634204,323.18623896085035,1.3552789641457383,286.37507273971414,1.2009116266452655,287.7368667614722,1.2066222992194517,300.0106395715626,1.2580922694561314
rxn25716_d0_r,299.86330291272725,1.2418091713395638,0.004141250894248244,299.12585733330246,1.2387552241743114,323.18623896085035,1.3383953011053482,286.37507273971414,1.1859510260737471,287.7368667614722,1.1915905567841345,300.0106395715626,1.2424193294097212
rxn25718_d0_f,36.92049042292788,1.2418091713395638,0.03363468786883697,32.2654520605609,1.0852384090038885,31.89985817905354,1.0729417729126318,34.09061605077012,1.1466272301240168,33.4219861635497,1.124138072567582,38.07716933026468,1.2807137053523046
rxn25718_d0_r,36.92049042292788,1.25747441433021,0.03405898458892923,32.2654520605609,1.0989285344854784,31.89985817905354,1.0864767781094127,34.09061605077012,1.1610917667002831,33.4219861635497,1.138318911675745,38.07716933026468,1.2968697234095337
rxn25719_d0_f,8.842118541046373,1.2574744143302168,0.1422141547291909,7.734791489320079,1.0999968336601946,8.876747553417209,1.2623991500536418,7.856765840762503,1.1173433129492203,9.227135628982987,1.3122292940474167,10.403380055987624,1.4795079009888028
rxn25719_d0_r,8.842118541046373,1.2418091713395638,0.14044249300378736,7.734791489320079,1.0862933996245892,8.876747553417209,1.246672556167183,7.856765840762503,1.1034237816236834,9.227135628982987,1.2958819310184402,10.403380055987624,1.4610766307287828
rxn25743_d0_f,21.76503500466696,1.459115993769469,0.0670394508190131,21.217740139816406,1.422425646593822,24.099685109677477,1.6156296546639255,18.833611361917864,1.2625949626416988,16.30005671998837,1.0927468508267841,21.378894858851663,1.433229370454838
rxn25743_d0_r,21.76503500466696,1.2400977554517134,0.056976602848826385,21.217740139816406,1.2089147532959215,24.099685109677477,1.3731181872758687,18.833611361917864,1.0730751947771384,16.30005671998837,0.928721858148121,21.378894858851663,1.2180968017196074
rxn25747_d0_f,21.76503500466696,1.2400977554517134,0.056976602848826385,21.217740139816406,1.2089147532959215,24.099685109677477,1.3731181872758687,18.833611361917864,1.0730751947771384,16.30005671998837,0.928721858148121,21.378894858851663,1.2180968017196074
rxn25747_d0_r,21.76503500466696,1.4591159937694465,0.06703945081901205,21.217740139816406,1.4224256465937999,24.099685109677477,1.6156296546639004,18.833611361917864,1.2625949626416793,16.30005671998837,1.0927468508267673,21.378894858851663,1.4332293704548156
rxn25750_d0_f,21.76503500466696,1.2400977554517134,0.056976602848826385,21.217740139816406,1.2089147532959215,24.099685109677477,1.3731181872758687,18.833611361917864,1.0730751947771384,16.30005671998837,0.928721858148121,21.378894858851663,1.2180968017196074
rxn25750_d0_r,21.76503500466696,1.4591159937694465,0.06703945081901205,21.217740139816406,1.4224256465937999,24.099685109677477,1.6156296546639004,18.833611361917864,1.2625949626416793,16.30005671998837,1.0927468508267673,21.378894858851663,1.4332293704548156
rxn25762_d0,70.22789212997303,0.0,0.0,63.48025649157024,0.0,123.68864040606424,0.0,59.95180363171456,0.0,69.03771561701669,0.0,59.48273807170373,0.0
rxn26013_d0,119.59549261394518,0.014392155763239952,0.00012034028581409752,119.5954926139452,0.014392155763239954,119.5954926139452,0.014392155763239954,103.6331938752539,0.012471248170775833,119.5954926139452,0.014392155763239954,119.5954926139452,0.014392155763239954
rxn26037_d0_f,93.61132273794873,1.2419444205607477,0.013267032066595089,82.37510047680043,1.0928730995147036,87.48469485664327,1.1606622519993728,76.63678960691803,1.0167427451958828,70.65826075275086,0.937425411176583,62.81117447506216,0.8333178659011486
rxn26037_d0_r,93.61132273794873,1.2419444205607477,0.013267032066595089,82.37510047680043,1.0928730995147036,87.48469485664327,1.1606622519993728,76.63678960691803,1.0167427451958828,70.65826075275086,0.937425411176583,62.81117447506216,0.8333178659011486
rxn26477_d0_f,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,109.32272732246967,1.1352664575486997,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn26477_d0_r,119.59549261394518,1.2419444205607477,0.010384542037631386,119.5954926139452,1.2419444205607477,109.32272732246967,1.1352664575486997,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477,119.5954926139452,1.2419444205607477
rxn26754_d0,119.59549261394518,96.22646422585771,0.8045994219571234,119.5954926139452,96.22646422585773,119.5954926139452,96.22646422585773,119.5954926139452,96.22646422585773,119.5954926139452,96.22646422585773,119.5954926139452,96.22646422585773
rxn27029_d0,159.76801224815623,0.0,0.0,173.9689818757226,0.0,100.99848662357547,0.0,172.22510711917906,0.0,234.79623259459956,0.0,187.65789435954355,0.0
rxn27030_d0,159.76801224815623,0.0,0.0,173.9689818757226,0.0,100.99848662357547,0.0,172.22510711917906,0.0,234.79623259459956,0.0,187.65789435954355,0.0
rxn27259_d0,239.19098522789037,0.04677467133956408,0.00019555365472908307,239.1909852278904,0.04677467133956409,238.23657783682933,0.04658803348614165,225.38583595366157,0.044075023944908094,239.1909852278904,0.04677467133956409,226.07306474220675,0.04420941404614314
rxn27266_d0_f,119.59549261394518,1.2415386744548287,0.010381149383802628,119.5954926139452,1.241538674454829,33.34188303488094,0.3461270685223735,119.5954926139452,1.241538674454829,119.5954926139452,1.241538674454829,105.54514642157676,1.0956799317377097
rxn27266_d0_r,119.59549261394518,1.2890944641744781,0.010778788029542895,119.5954926139452,1.2890944641744781,33.34188303488094,0.35938508973879396,119.5954926139452,1.2890944641744781,119.5954926139452,1.2890944641744781,105.54514642157676,1.1376487608252437
rxn27318_d0_f,98.38003638634821,1.2419444205607477,0.012623947562730189,81.74152482284497,1.031900723061203,94.59675359296855,1.1941844569621436,59.05954143000116,0.7455645540912258,50.65826387866073,0.639507266823162,51.6010562880908,0.6514090287623472
rxn27318_d0_r,98.38003638634821,1.2419444205607477,0.012623947562730189,81.74152482284497,1.031900723061203,94.59675359296855,1.1941844569621436,59.05954143000116,0.7455645540912258,50.65826387866073,0.639507266823162,51.6010562880908,0.6514090287623472
rxn27497_d0,115.99661056675149,0.10314417757009539,0.0008891999263266402,77.22583810357838,0.06866920955221494,140.5519227595256,0.1249787593628378,74.4519439993609,0.06620266311910686,41.31732019446859,0.03673935807293568,44.501290956719615,0.03957054464015546
rxn27709_d0,45.03512769427562,0.014392155763239952,0.00031957621750163987,37.20970390025193,0.011891336426798528,37.2174150409337,0.011893800723970232,35.006697671712885,0.011187308029149468,45.30322010159399,0.014477831720711666,34.3693162156174,0.010983616074304784
rxn27927_d0,3.675853939243712,0.02278768847351997,0.006199291062747836,3.516370076148583,0.021799001586381837,119.5954926139452,0.7414072685065553,3.4309951605597404,0.021269737635189075,4.198739120729597,0.026029205905948694,7.601981293456054,0.04712689469169835
rxn28082_d0_f,8.937652180513323,1.2564520747663566,0.1405796566469421,9.288390950411276,1.3057588106113815,13.111532993448035,1.843214806333978,9.519839862723613,1.338295819235558,10.05801053650914,1.413951667773781,7.026908671005999,0.9878404082594436
rxn28082_d0_r,8.937652180513323,1.2418195747663552,0.1389424817262281,9.288390950411276,1.2905520898935814,13.111532993448035,1.8217489333449906,9.519839862723613,1.3227101761630935,10.05801053650914,1.397484945171131,7.026908671005999,0.9763361296131249
rxn28083_d0_f,13.426517364100652,1.2716810171339565,0.09471413789953695,17.10841440694996,1.6204087213822833,11.418005088295232,1.081446508470409,15.271323071387483,1.4464101992917742,21.2546700202756,2.013117747309537,17.432785314989687,1.6511312322969558
rxn28083_d0_r,13.426517364100652,1.2384435591900311,0.09223862939330327,17.10841440694996,1.5780566959897078,11.418005088295232,1.0531811397501147,15.271323071387483,1.408605909127112,21.2546700202756,1.9605016308771548,17.432785314989687,1.6079762239623532
