,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
557,rxn25661_d0_r,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
558,rxn25661_d0_f,control,0.003434658,0.0,0.011152222692893,1.2419444205607475,,,
559,rxn25662_d0_f,control,0.0,0.0,0.0149705783166417,1.4375649055225874,,,
560,rxn25662_d0_r,control,0.009833096999999999,0.0,0.0149705783166417,1.4375649055225874,,,
561,rxn25716_d0_f,control,0.0,0.0031438862278039825,2.7055786633287755,0.5379403795037894,,,
562,rxn25716_d0_r,control,0.01787060600000001,0.0,2.6718733674528776,0.531238877935744,,,
563,rxn25718_d0_r,control,0.0,0.003143886227803978,0.0112916765573889,1.25747441433021,,,
564,rxn25718_d0_f,control,0.015387056999999996,0.0,0.0111510082026077,1.2418091713395636,,,
565,rxn25719_d0_f,control,0.0,0.0031438862278039778,0.0151577791157546,1.45554105136001,,,
566,rxn25719_d0_r,control,0.01582551,0.0,0.0149689480028978,1.4374083529984532,,,
567,rxn25743_d0_f,control,0.0,0.04292613887963112,0.0,0.0,,,
568,rxn25743_d0_r,control,0.0,0.0,0.0,0.0,,,
569,rxn25747_d0_f,control,0.0,0.0,0.0,0.0,,,
570,rxn25747_d0_r,control,0.0,0.04292613887963109,0.0,0.0,,,
571,rxn25750_d0_f,control,0.0,0.0,0.0,0.0,,,
572,rxn25750_d0_r,control,0.0,0.0429261388796311,0.0,0.0,,,
573,rxn25762_d0,control,0.0,0.0,0.0,0.0,71.04857213,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
574,rxn26013_d0,control,0.004666299,0.0029020488256661678,0.0001169733114215,0.0140956103851627,120.502790011,{'Tryptophan_metabolism_in_plants'},
575,rxn26037_d0_r,control,0.0,0.0,0.0136584406202388,1.0444972805777617,,,
576,rxn26037_d0_f,control,0.0023698799999999996,0.0,0.0136584406202388,1.0444972805777617,,,
577,rxn26477_d0_r,control,0.0,0.0,94.0934052529018,1.5169383289713478,,,
578,rxn26477_d0_f,control,0.0020000929999999997,0.0,94.0934052529018,1.5169383289713478,,,
579,rxn26754_d0,control,0.007600784,18.10375445418629,362.2124927062568,18.10375445418629,0.049981033,set(),
580,rxn27029_d0,control,0.0,0.0,0.0,0.0,111.3629502,{'Thiamin_biosynthesis_in_plants'},
581,rxn27030_d0,control,0.0,0.0,0.0,0.0,111.3629502,{'Thiamin_biosynthesis_in_plants'},
582,rxn27069_d0_f,control,0.0,0.0,,,,,
583,rxn27069_d0_r,control,0.000720324,0.0,,,,,
584,rxn27070_d0_f,control,0.0,0.0,,,,,
585,rxn27070_d0_r,control,0.000720324,0.0,,,,,
586,rxn27071_d0_f,control,0.0,0.0,,,,,
587,rxn27071_d0_r,control,0.000720324,0.0,,,,,
588,rxn27072_d0_f,control,0.0,0.0,,,,,
589,rxn27072_d0_r,control,0.000720324,0.0,,,,,
590,rxn27073_d0_r,control,0.0,0.0,,,,,
591,rxn27073_d0_f,control,0.001438228,0.0,,,,,
592,rxn27259_d0,control,0.0,0.009431658683411835,0.000117028214526,0.0467493865483422,399.47107398,{'Sulfur_metabolism_in_plants'},
593,rxn27266_d0_f,control,0.0,0.0,0.0111485792360241,1.241538674454829,,,
594,rxn27266_d0_r,control,0.006078838999999989,0.009431658683411833,0.011575613448272,1.289094464174478,,,
595,rxn27318_d0_f,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
596,rxn27318_d0_r,control,0.0028989310000000004,0.0,0.011152222692893,1.2419444205607475,,,
597,rxn27497_d0,control,0.002688021,0.020798016583933897,0.0002582609653164,0.0999935447657304,387.18024861,{'Branched-chain_amino_acid_metabolism_in_plants'},
598,rxn27709_d0,control,0.001500526,0.00290204882566549,0.0003884735536558,0.0167728339650254,43.17625693,{'Tryptophan_metabolism_in_plants'},
599,rxn27927_d0,control,0.026109327,0.004594910640636579,0.0007600358642558,0.0261093268498905,34.35275633,{'Histidine_Biosynthesis_in_plants'},
600,rxn28082_d0_f,control,0.0,0.00290204882566549,0.3632184064841844,1.0617794631862514,,,
601,rxn28082_d0_r,control,0.0,0.0,0.3589884056432302,1.049414098595673,,,
602,rxn28083_d0_r,control,0.0,0.0,12.912954175313663,0.6590646257540781,,,
603,rxn28083_d0_f,control,0.0017461780000000001,0.005925016352399774,13.25951318331119,0.6767526605605708,,,
604,rxn28487_d0_r,control,0.0,0.0,0.0069623034474557,1.2450637017916226,,,
605,rxn28487_d0_f,control,0.0031788339999999984,0.0,0.0069623034474557,1.2450637017916226,,,
606,rxn28615_d0_r,control,0.0,0.0,0.0140302189761818,1.2274561486111015,,,
607,rxn28615_d0_f,control,1.8000000000000654e-05,0.0029020488256661678,0.0141955386275552,1.2419194027419866,,,
608,rxn29240_d0_f,control,0.0,0.0,,,,,
609,rxn29240_d0_r,control,0.07923656999999995,0.061184862741106835,,,,,
610,rxn29318_d0_i,control,0.0,0.0,,,,,
611,rxn29318_d0_o,control,0.04452655,0.0,,,,,
612,rxn29733_d0_i,control,0.0,0.013180138416562865,,,,,
613,rxn29733_d0_o,control,0.019653554,0.0,,,,,
614,rxn29785_d0_o,control,0.0,0.0,,,,,
615,rxn29785_d0_i,control,0.01041376400000002,0.06928641571275503,,,,,
616,rxn29919_d0_r,control,0.0,1.5271911026361968,0.0,0.0,,,
617,rxn29919_d0_f,control,0.012252688,0.0,0.0341888566747231,1.701794452980793,,,
618,rxn31154_d0_o,control,0.0,0.0,,,,,
619,rxn31154_d0_i,control,0.032677529999999955,36.20750890837259,,,,,
620,rxn31768_d0,control,0.0,0.0,0.0,0.0,45.37721699,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",
621,rxn33186_d0_i,control,0.0,0.0,,,,,
622,rxn33186_d0_o,control,0.008215222,0.06650528558816163,,,,,
623,rxn37018_d0_f,control,0.0,0.0,0.0,0.0,,,
624,rxn37018_d0_r,control,0.0,0.0,0.0,0.0,,,
625,rxn37266_d0_f,control,0.0,0.0,0.0,0.0,,,
626,rxn37266_d0_r,control,0.001418114,0.08210379802611012,2.018336707247767,2.685104376433805,,,
627,rxn37324_d0,control,0.0,0.0,0.0,0.0,71.04857213,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
628,rxn37610_d0,control,0.0,0.0,0.0,0.0,45.37721699,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",
629,rxn37651_d0_f,control,0.0,0.0,0.0,0.0,,,
630,rxn37651_d0_r,control,0.0,0.0,0.0,0.0,,,
631,rxn37768_d0_f,control,0.0,0.0,,,,,
632,rxn37768_d0_r,control,0.0018543589999999999,0.0,,,,,
633,rxn39241_d0_i,control,0.0,0.005925016352399698,0.0150173950530639,1.209280363772163,,,
634,rxn39241_d0_o,control,0.004293203999999995,0.0,0.0146645689841034,1.180868935857184,,,
635,rxn39242_d0_o,control,0.0,0.00592501635239972,0.0150173950530639,1.2092803637721607,,,
636,rxn39242_d0_i,control,0.008618116000000009,0.0,0.0146645689841034,1.180868935857184,,,
637,rxn44318_d0,control,0.000802096,0.0,,,0.0,{'Phylloquinone_biosynthesis_in_plants'},
638,rxn_cpd00008_c0_i,control,0.0,0.0,,,,,
639,rxn_cpd00008_c0_o,control,0.06139075999999999,0.0,,,,,
640,rxn_cpd00103_c0_o,control,0.0,0.013180138416562771,,,,,
641,rxn_cpd00103_c0_i,control,0.033241926,0.0,,,,,
642,EX_cpd00001_e0_i,cold,0.770954,5.721088576393379,,,,,
643,EX_cpd00007_e0_o,cold,0.028662348,8.44352087937209,,,,,
644,EX_cpd00008_e0_o,cold,0.06846745,0.0,,,,,
645,EX_cpd00009_e0_o,cold,0.5373129,0.0,,,,,
646,EX_cpd00011_e0_i,cold,0.28033516,7.856670914985418,,,,,
647,EX_cpd00013_e0_o,cold,0.0,0.0,,,,,
648,EX_cpd00013_e0_i,cold,0.2721990000000005,0.713693111009524,,,,,
649,EX_cpd00048_e0_o,cold,0.0,0.0,,,,,
650,EX_cpd00048_e0_i,cold,0.0035415000000003083,0.01786523191872483,,,,,
651,EX_cpd00067_e0_o,cold,0.8538518,0.9904667808888802,,,,,
652,EX_cpd11632_e0_i,cold,0.019360675,68.58343432052332,,,,,
653,bio1_biomass,cold,0.031766683,,,,,,
654,rxn00001_d0_f,cold,0.0,0.0,0.0,0.0,,,
655,rxn00001_d0_r,cold,0.0,0.0,0.0,0.0,,,
656,rxn00018_d0,cold,0.056488037,8.773821532577088,0.1097644358243079,24.548279728639532,223.645113652,"{'Rubisco_shunt_in_plants', 'Photorespiration_(oxidative_C2_cycle)_in_plants', 'Calvin-Benson-Bassham_cycle_in_plants'}",55.0
657,rxn00048_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",85.0
658,rxn00069_d0_f,cold,0.0,0.0,0.0,0.0,,,
659,rxn00069_d0_r,cold,0.1606853,0.0,0.2931947223126774,1.03711157397226,,,
660,rxn00076_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",95.0
661,rxn00077_d0_f,cold,0.0,0.0,533.3870545075564,0.0,,,
662,rxn00077_d0_r,cold,0.0,0.0,533.3870545075564,0.0,,,
663,rxn00086_d0_f,cold,0.0,0.0,0.0111485792360241,1.241538674454829,,,
664,rxn00086_d0_r,cold,0.013894917000000007,0.01786523191872482,0.0115756134482722,1.2890944641744984,,,
665,rxn00097_d0_f,cold,0.0,0.14658651830746489,0.0293113679034782,6.528400809271255,,,
666,rxn00097_d0_r,cold,0.0,0.0,0.0,0.0,,,
667,rxn00102_d0_f,cold,0.0,0.0,0.0108638678813691,1.21201009527964,,,
668,rxn00102_d0_r,cold,0.10609005999999999,0.6252831171553802,0.0262255143591066,2.9258076869333585,,,
669,rxn00117_d0_f,cold,0.0,0.0,0.0,0.0,,,
670,rxn00117_d0_r,cold,0.009743452,0.14658651830747566,0.0221161484789198,2.462919542056074,,,
671,rxn00121_d0,cold,0.0175215,0.0,0.0165064792246878,1.8382102241615856,111.3629502,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",90.0
672,rxn00122_d0,cold,0.0,0.0,0.0632244106596744,1.59279078135866,25.192655252,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",65.0
673,rxn00124_d0_f,cold,0.0,0.0,20.16662553337166,0.6979211241970579,,,
674,rxn00124_d0_r,cold,0.010631919000000004,0.0,20.16662553337166,0.6979211241970579,,,
675,rxn00148_d0_f,cold,0.0,0.0,0.0,0.0,,,
676,rxn00148_d0_r,cold,0.09155798,1.2949315602422589,0.0201467060966523,6.730789884251412,,,
677,rxn00151_d0,cold,0.0,0.0,0.0,0.0,0.730694795,"{'Glycolysis_and_Gluconeogenesis_in_plants', 'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",50.0
678,rxn00154_c0,cold,0.014199168,0.12643087204019704,0.328184471476712,0.235064330542782,0.716256712,"{'Acetyl-CoA_biosynthesis_in_plants', 'TCA_cycle_in_plants'}",50.0
679,rxn00154_d0,cold,0.004463911,0.6958278790908589,0.0165918706631018,1.8477196666666689,111.3629502,"{'Acetyl-CoA_biosynthesis_in_plants', 'TCA_cycle_in_plants'}",0.0
680,rxn00161_d0_f,cold,0.0,0.0,0.0110707905667761,1.232875898753894,,,
681,rxn00161_d0_r,cold,0.08288956000000003,0.2656193520018757,0.013913395253695,1.5494367429906764,,,
682,rxn00175_d0,cold,0.0,0.01786523191872482,0.357143903049436,0.0392592643958897,0.109925618,"{'Acetyl-CoA_biosynthesis_in_plants', 'Ethanol_Degradation_in_plants'}",40.0
683,rxn00179_d0_f,cold,0.0,0.021987977746123103,0.0275756255426706,2.39024926594171,,,
684,rxn00179_d0_r,cold,0.008510351999999999,0.0,0.0263340554742231,2.2826302405770944,,,
685,rxn00187_d0,cold,0.26530617,0.8698993695809404,0.449398613997151,1.0914757571318066,2.428747493,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",60.0
686,rxn00191_d0_f,cold,0.0,0.0,0.0,0.0,,,
687,rxn00191_d0_r,cold,0.0,0.03687567101172725,0.0,0.0,,,
688,rxn00192_d0,cold,0.0,0.0,0.0,0.0,32.26629041,{'Arginine_metabolism_and_urea_cycle_in_plants'},85.0
689,rxn00208_d0,cold,0.0,0.0,0.0,0.0,0.0,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants', 'Pyridoxine_(vitamin_B6)_biosynthesis_in_plants'}",0.0
690,rxn00209_d0,cold,0.0,0.0,0.0,0.0,0.0,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants', 'Pyridoxine_(vitamin_B6)_biosynthesis_in_plants'}",0.0
691,rxn00211_d0_r,cold,0.0,0.0,0.0095773665732999,1.563544426899839,,,
692,rxn00211_d0_f,cold,0.007258773,0.00893261595936255,0.0097628688652619,1.5938284379121128,,,
693,rxn00213_d0_f,cold,0.0,0.0,0.0,0.0,,,
694,rxn00213_d0_r,cold,0.001865387,0.14658651830747563,0.0194925561294396,2.379625220359988,,,
695,rxn00237_d0_f,cold,0.0,0.00870357452449633,0.0113584902375338,1.264914982866023,,,
696,rxn00237_d0_r,cold,0.015626311,0.0,0.0111504476740095,1.2417467492211838,,,
697,rxn00239_d0_f,cold,0.0,0.0,0.0337987962753505,1.107458019790991,,,
698,rxn00239_d0_r,cold,0.016296744,0.0,0.0337987962753505,1.107458019790991,,,
699,rxn00248_d0_f,cold,0.0,0.3265443736733927,0.0,0.0,,,
700,rxn00248_d0_r,cold,0.0,0.0,0.0,0.0,,,
701,rxn00249_d0_r,cold,0.0,0.0,,,,,
702,rxn00249_d0_f,cold,0.09473129999999999,0.0,,,,,
703,rxn00257_c0_f,cold,0.0,0.0,0.0092252487578528,0.8369093469182711,,,
704,rxn00257_c0_r,cold,0.018662394,0.11589496603685745,0.0115356972025273,1.0465119223799864,,,
705,rxn00260_d0_f,cold,0.0,0.0,0.0110970658305323,1.238054267909061,,,
706,rxn00260_d0_r,cold,0.06389641600000001,0.19331097101797753,0.0157916884657749,1.761814122860353,,,
707,rxn00272_d0_f,cold,0.0,0.0,0.0,0.0,,,
708,rxn00272_d0_r,cold,0.0,0.0,0.0,0.0,,,
709,rxn00275_d0_f,cold,0.0,0.010535906003339571,0.0,0.0,,,
710,rxn00275_d0_r,cold,0.0,0.0,0.0,0.0,,,
711,rxn00300_d0,cold,0.0,0.0,0.0,0.0,178.59493842,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",85.0
712,rxn00313_d0,cold,0.001959652,0.021987977746123155,0.0003961721956289,0.088237808998589,222.7259004,{'Lysine_and_threonine_metabolism_in_plants'},95.0
713,rxn00330_c0,cold,0.0,0.01053590600333957,0.0,0.0,0.0,{'TCA_cycle_in_plants'},0.0
714,rxn00333_d0,cold,0.0,0.0,0.0,0.0,0.015897373,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},45.0
715,rxn00337_d0_f,cold,0.0,0.07420942489316563,0.0048856598184295,1.6326618411537224,,,
716,rxn00337_d0_r,cold,0.006387471999999998,0.0,0.0042144175289495,1.408349933871777,,,
717,rxn00338_d0,cold,0.0,0.0,0.0,0.0,51.75144378,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",90.0
718,rxn00361_d0_f,cold,0.0,0.0,0.0056821809053195,1.265568858569431,,,
719,rxn00361_d0_r,cold,0.014103173999999996,0.0,0.0056821809053195,1.265568858569431,,,
720,rxn00391_d0_f,cold,0.0,0.40473911953329567,0.0,0.0,,,
721,rxn00391_d0_r,cold,0.0,0.0,0.0,0.0,,,
722,rxn00392_d0_f,cold,0.0,0.40473911953329567,,,,,
723,rxn00392_d0_r,cold,0.016907975000000002,0.0,,,,,
724,rxn00394_d0_r,cold,0.0,0.0,0.0494524840513539,1.0697320634871166,,,
725,rxn00394_d0_f,cold,0.022726059,0.0,0.0494524840513539,1.0697320634871166,,,
726,rxn00409_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
727,rxn00409_d0_r,cold,0.015430212999999998,0.0,0.011152222692893,1.2419444205607475,,,
728,rxn00414_d0,cold,0.08419123,0.0501600742333434,0.0215791795225246,0.2267954716922058,10.50992098,"{'Arginine_metabolism_and_urea_cycle_in_plants', 'Pyrimidine_de_novo_biosynthesis_in_plants'}",65.0
729,rxn00416_d0,cold,0.0,0.012826320351905212,11.798280262237544,0.0,0.0,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",0.0
730,rxn00420_d0,cold,0.06266411,0.11612400747168895,0.0063118630078992,0.1192432523744342,18.89192656,"{'Alanine,_serine,_glycine_metabolism_in_plants'}",90.0
731,rxn00459_d0_r,cold,0.0,0.0,0.0615165371783179,1.7194656754657534,,,
732,rxn00459_d0_f,cold,0.04592514,1.614215320430753,0.2923322362431786,8.1710588584537,,,
733,rxn00493_d0_f,cold,0.0007455350000000003,0.0,0.0111087493556523,1.23935775104234,,,
734,rxn00493_d0_r,cold,0.0,0.14292185534980048,0.011137859484627,1.2426054491246017,,,
735,rxn00495_c0,cold,2.63e-05,0.12597278917049728,0.0017879163370121,0.4019870565838345,224.835496046,"{'Lignin_biosynthesis_in_plants', 'Phenylpropanoids_general_biosynthesis_in_plants'}",95.0
736,rxn00499_c0_f,cold,0.0026123499999999994,0.0,0.0764983277962941,2.7553508513538376,,,
737,rxn00499_c0_r,cold,0.0,0.008932615959362532,0.0779960564497903,2.809296709248886,,,
738,rxn00506_d0_r,cold,0.0,0.0,0.0294616798620898,1.6940016100532809,,,
739,rxn00506_d0_f,cold,0.004517198,0.0,0.0294616798620898,1.6940016100532809,,,
740,rxn00527_d0_f,cold,0.00036930999999999943,0.0,0.0037677578607002,1.4088993928389737,,,
741,rxn00527_d0_r,cold,0.0,0.0,0.0037677578607002,1.4088993928389737,,,
742,rxn00533_d0,cold,0.0,0.5751230429220368,0.0898914468505561,0.7215687377756919,8.02711229,"{'Acetyl-CoA_carboxylase_complexes_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",70.0
743,rxn00611_d0_f,cold,0.0,0.0,0.0205779860706515,1.950217555545207,,,
744,rxn00611_d0_r,cold,0.000460625,0.029775386531208446,0.0219169653425964,2.077115342028916,,,
745,rxn00689_d0_f,cold,0.0,0.0,4.637371273357247,1.4944605990660609,,,
746,rxn00689_d0_r,cold,0.007541656000000008,0.0,4.637371273357247,1.4944605990660609,,,
747,rxn00692_d0_f,cold,0.0,0.0,0.0066672245440133,0.9642974497122974,,,
748,rxn00692_d0_r,cold,0.022940874,0.06985763763089062,0.0077003640380455,1.113723012435667,,,
749,rxn00693_d0_f,cold,0.0,0.01122303030791684,2.22242991776862,4.830371401939521,,,
750,rxn00693_d0_r,cold,0.003365515999999999,0.0,2.170215055693287,4.716884279349785,,,
751,rxn00710_c0,cold,0.0,0.024965516399243954,0.0010438219362796,0.1162430903256204,111.3629502,{'Pyrimidine_de_novo_biosynthesis_in_plants'},95.0
752,rxn00711_d0,cold,0.0,0.0,0.0,0.0,3.316648902,{'Pyrimidine_de_novo_biosynthesis_in_plants'},45.0
753,rxn00720_d0_f,cold,0.0,0.0,0.0180412022749634,0.6744102078454521,,,
754,rxn00720_d0_r,cold,0.0028417119999999997,0.0,0.0180412022749634,0.6744102078454521,,,
755,rxn00737_d0,cold,0.003343642,0.01901043909300228,0.0010400993473805,0.1158285318433759,111.3629502,{'Branched-chain_amino_acid_metabolism_in_plants'},95.0
756,rxn00747_d0_f,cold,0.0,6.4000819100222275,5555.730669349318,263.5176783512354,,,
757,rxn00747_d0_r,cold,0.0,0.0,313.5970632330304,14.874437757907415,,,
758,rxn00770_d0_f,cold,0.0,0.06413160175951396,0.0208422726347737,1.6767752946569048,,,
759,rxn00770_d0_r,cold,0.051143523999999996,0.0,0.0182739935341782,1.4701554590408394,,,
760,rxn00777_d0_r,cold,0.0,0.0,0.0105744578018032,1.1776028177570097,,,
761,rxn00777_d0_f,cold,0.038705826,2.8286388163212703,0.082922868071957,9.234535228971986,,,
762,rxn00781_d0_f,cold,0.0,0.0,0.0,0.0,,,
763,rxn00781_d0_r,cold,0.0,0.7175181029716103,0.0,0.0,,,
764,rxn00782_d0_f,cold,0.0,0.0,0.0,0.0,,,
765,rxn00782_d0_r,cold,0.0,15.099785634280138,0.0,0.0,,,
766,rxn00789_d0,cold,0.0,0.008703574524507077,0.0001023127010781,0.0227876884735199,222.7259004,{'Histidine_Biosynthesis_in_plants'},0.0
767,rxn00790_d0,cold,0.0,0.024965516399233365,0.0013579906665293,0.1521053981216172,112.007690367,{'Purine_de_novo_biosynthesis_in_plants'},95.0
768,rxn00791_d0,cold,0.0,0.005496994436529572,0.0001344327043771,0.0149708225651234,111.3629502,{'Tryptophan_metabolism_in_plants'},70.0
769,rxn00799_c0_f,cold,0.0,0.0,17.373274632623417,1.413514310743886,,,
770,rxn00799_c0_r,cold,0.032258149999999985,0.05886364875782912,19.602086844031906,1.5948536393049342,,,
771,rxn00800_d0_r,cold,0.0,0.0,0.0111504476740095,1.2417467492211838,,,
772,rxn00800_d0_f,cold,0.002529502000000017,0.008703574524496332,0.0113584902375339,1.2649149828660258,,,
773,rxn00802_d0_r,cold,0.0,0.0,0.0287257964049866,3.198989435000445,,,
774,rxn00802_d0_f,cold,0.024231195999999997,0.025194557834099535,0.0302777255447613,3.3718168425339323,,,
775,rxn00830_d0_f,cold,0.0,0.0,0.0081827662645797,1.041395762837766,,,
776,rxn00830_d0_r,cold,0.0,0.0,0.0081827662645797,1.041395762837766,,,
777,rxn00832_d0,cold,0.0,0.03366909092374033,0.0,0.0,0.019127921,{'Purine_de_novo_biosynthesis_in_plants'},40.0
778,rxn00834_d0_r,cold,0.0,0.0,0.0284674424172861,4.057556946197116,,,
779,rxn00834_d0_f,cold,0.00760746,0.0,0.0284674424172861,4.057556946197116,,,
780,rxn00838_d0,cold,0.0,0.00870357452449633,0.0002101940261128,0.0234078268659765,111.3629502,"{'Histidine_Biosynthesis_in_plants', 'Purine_de_novo_biosynthesis_in_plants'}",75.0
781,rxn00839_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
782,rxn00839_d0_r,cold,0.008842945,0.0,0.011152222692893,1.2419444205607475,,,
783,rxn00863_d0_r,cold,0.0,0.0,0.858055763056225,1.3549681609951176,,,
784,rxn00863_d0_f,cold,0.019937038,0.008703574524507084,0.8740651759347036,1.3802488544657845,,,
785,rxn00899_d0_f,cold,0.0,0.0,0.0475051290632217,0.9445589171080228,,,
786,rxn00899_d0_r,cold,0.0030562860000000053,0.0,0.0475051290632217,0.9445589171080228,,,
787,rxn00907_d0_r,cold,0.0,0.0,0.1147421966382374,6.226103985310172,,,
788,rxn00907_d0_f,cold,0.037521362,0.058634607322973764,0.1297086877195579,7.0382108866736575,,,
789,rxn00917_d0,cold,0.0,0.0,0.0,0.0,0.0,{'Purine_de_novo_biosynthesis_in_plants'},5.0
790,rxn00929_d0_f,cold,0.0,0.0,0.0,0.0,,,
791,rxn00929_d0_r,cold,0.0,0.021987977746123155,0.0,0.0,,,
792,rxn00931_d0_f,cold,0.0,0.0,0.0,0.0,,,
793,rxn00931_d0_r,cold,0.0,0.0,0.0,0.0,,,
794,rxn00947_d0,cold,0.0,0.0,0.0,0.0,91.91297519,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",75.0
795,rxn00974_d0_r,cold,0.0,0.0,0.0055593792216113,1.238217742990654,,,
796,rxn00974_d0_f,cold,0.002485275000000002,0.1129174273837366,0.0069149903827821,1.5401474595015718,,,
797,rxn00980_d0,cold,0.0,0.0,0.0,0.0,33.24134556,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},65.0
798,rxn01000_d0,cold,0.0,0.14292185534980048,0.0,0.0,15.9314198,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},55.0
799,rxn01007_d0,cold,0.001340356,0.008932615959362553,0.0001036864562311,0.02309855034729,222.773071656,"{'UDP-D-glucuronate,_UDP-D-xylose_and_UDP-D-apiose_biosynthesis_in_plants'}",35.0
800,rxn01011_d0_f,cold,0.0,0.0,0.1937230267602565,0.3934956887046004,,,
801,rxn01011_d0_r,cold,0.0009331110000000004,0.0,0.1937230267602565,0.3934956887046004,,,
802,rxn01018_d0,cold,0.041113563,0.02496551639924386,0.0026145117583427,0.1092949291572809,41.80318899,{'Pyrimidine_de_novo_biosynthesis_in_plants'},75.0
803,rxn01019_d0,cold,0.03150743,0.02519455783409954,0.0006195676057405,0.0683100815741976,110.2544435,{'Arginine_metabolism_and_urea_cycle_in_plants'},70.0
804,rxn01069_d0,cold,0.013538517,0.04099841683912544,0.00101620148702,0.1257871897409808,123.78174145,{'Lysine_and_threonine_metabolism_in_plants'},60.0
805,rxn01100_d0_f,cold,0.0,15.817303737251748,0.3994454903752577,44.93548712510966,,,
806,rxn01100_d0_r,cold,0.012210429,0.0,0.0074975615439063,0.8434356835757901,,,
807,rxn01101_d0_r,cold,0.0,0.0,29.377868828515147,5.55384945066654,,,
808,rxn01101_d0_f,cold,0.074591637,0.11612400747168897,36.89567116853205,6.975080603955504,,,
809,rxn01102_d0_f,cold,0.0,0.0,244.24139327936024,0.0,,,
810,rxn01102_d0_r,cold,0.0,0.0,244.24139327936024,0.0,,,
811,rxn01106_d0_f,cold,0.0,0.0,0.0918804744416936,1.5860686275250613,,,
812,rxn01106_d0_r,cold,0.04669237,1.614215320430753,0.4366244749009758,7.5371441631976435,,,
813,rxn01111_d0_r,cold,0.0,0.0,0.0092759176553713,1.032993556074766,,,
814,rxn01111_d0_f,cold,0.019229889,8.773821532577088,0.2340578471913475,26.06537238473533,,,
815,rxn01115_d0_f,cold,0.0,0.0,0.0,0.0,,,
816,rxn01115_d0_r,cold,0.0,0.0,0.0,0.0,,,
817,rxn01116_d0_r,cold,0.0,5.945182716255816,0.3461452753166754,16.726502750609292,,,
818,rxn01116_d0_f,cold,0.019930184,0.0,0.0210755438348875,1.0184167373144857,,,
819,rxn01200_d0_f,cold,0.0,2.8927704180807847,0.0941165890632089,7.916927607331439,,,
820,rxn01200_d0_r,cold,0.012574554,0.0,0.0117242552098949,0.9862244336572618,,,
821,rxn01207_d0_f,cold,0.0,0.0,0.0475051290632217,0.9445589171080228,,,
822,rxn01207_d0_r,cold,0.00295376700000001,0.0,0.0475051290632217,0.9445589171080228,,,
823,rxn01208_d0,cold,0.001154501,0.03939512679513732,,,,,
824,rxn01211_d0_r,cold,0.0,0.0,0.1147421966382374,6.226103985310172,,,
825,rxn01211_d0_f,cold,0.025939941,0.05863460732297378,0.1297086877195579,7.038210886673653,,,
826,rxn01213_d0,cold,0.0,0.0,,,0.035025294,{'Geranylgeranyldiphosphate_biosynthesis_in_plants'},40.0
827,rxn01249_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
828,rxn01249_d0_r,cold,0.0063967699999999995,0.0,0.011152222692893,1.2419444205607475,,,
829,rxn01255_d0,cold,0.0,0.15964188009424707,0.0,0.0,0.0,{'Chorismate_biosynthesis_in_plants'},5.0
830,rxn01256_d0,cold,0.000356495,0.15414488565771747,0.0049447986640497,0.5788367391090591,117.059718373,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},90.0
831,rxn01257_d0_f,cold,0.0,0.0,0.0655935834863381,1.3997197494835376,,,
832,rxn01257_d0_r,cold,0.004192829000000002,0.0,0.0655935834863381,1.3997197494835376,,,
